AvatarPosition;Email;Framecount;HandPositionChange;HandRotation;HitDetected;HitPatternID;HitTotal;PatternID;SequenceID;SessionID;SpeedModifier;SteeringType;Timestamp;TotalHandPositionChange;TotalHandRotation
0,8538076;anonymous;5628;0,0004259178;-29,82486;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:23.7207;8,257977;-1366,495
0,9109567;anonymous;5629;0,0003503427;-28,90503;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:23.7352;8,258327;-1395,4
0,9662872;anonymous;5630;0,0002817445;-29,5885;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:23.7490;8,258608;-1424,989
1,01706;anonymous;5631;0,0003532417;-30,54639;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:23.7629;8,258961;-1455,535
1,085962;anonymous;5632;0,000733187;-31,44189;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:23.7783;8,259694;-1486,977
1,199948;anonymous;5633;0,0006156752;-32,64746;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:23.8037;8,26031;-1519,624
1,263633;anonymous;5634;0,0002315882;-32,45557;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:23.8184;8,260542;-1552,08
1,323575;anonymous;5635;0,0004057107;-31,71506;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:23.8302;8,260947;-1583,795
1,389276;anonymous;5636;0,0003569733;-31,47513;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:23.8474;8,261304;-1615,27
1,450648;anonymous;5637;0,0003479974;-31,67877;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:23.8611;8,261652;-1646,949
1,574126;anonymous;5638;0,001526249;-32,99567;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:23.8883;8,263178;-1679,944
1,638342;anonymous;5639;0,0003390272;-32,53479;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:23.9022;8,263516;-1712,479
1,69921;anonymous;5640;0,000189692;-31,97269;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:23.9160;8,263706;-1744,452
1,75356;anonymous;5641;0,0005182046;-29,47589;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:23.9299;8,264224;-1773,928
1,801314;anonymous;5642;0,001076096;-25,8454;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:23.9453;8,2653;-1799,773
1,839947;anonymous;5643;0,002747093;-21,87009;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:23.9612;8,268047;-1821,643
1,879267;anonymous;5644;0,002812974;-17,17389;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:23.9892;8,270861;-1838,817
1,890702;anonymous;5645;0,001753257;-13,77081;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.0043;8,272614;-1852,588
1,89616;anonymous;5646;0,000646945;-12,14493;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.0170;8,27326;-1864,733
1,896537;anonymous;5647;0,0009374848;-10,1441;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.0299;8,274198;-1874,877
1,896537;anonymous;5648;0,001030481;-7,209564;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.0452;8,275229;-1882,087
1,896537;anonymous;5649;0,001749237;-5,318726;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.0693;8,276978;-1887,405
1,896537;anonymous;5650;0,001738647;-6,58194;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.0836;8,278716;-1893,987
1,896537;anonymous;5651;0,001310645;-8,9935;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.0970;8,280026;-1902,981
1,89882;anonymous;5652;0,0005743604;-10,79868;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.1115;8,280601;-1913,779
1,90911;anonymous;5653;0,00191689;-11,96957;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.1375;8,282517;-1925,749
1,90911;anonymous;5654;0,001286933;-9,464447;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.1514;8,283804;-1935,214
1,90911;anonymous;5655;0,000644899;-5,819946;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.1664;8,284449;-1941,033
1,90911;anonymous;5656;0,00127548;-2,444153;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.1794;8,285724;-1943,478
1,90911;anonymous;5657;0,001858167;0,9757497;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.1960;8,287581;-1942,502
1,90911;anonymous;5658;0,002157869;2,482346;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.2221;8,28974;-1940,02
1,90911;anonymous;5659;0,002758211;4,761759;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.2365;8,292498;-1935,258
1,90911;anonymous;5660;0,001648299;5,631235;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.2511;8,294146;-1929,627
1,90911;anonymous;5661;0,001430365;7,082495;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.2643;8,295576;-1922,544
1,90911;anonymous;5662;0,001798379;9,569538;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.2802;8,297375;-1912,974
1,889849;anonymous;5663;0,002156866;13,84426;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.3040;8,299532;-1899,13
1,861492;anonymous;5664;0,004346444;19,15199;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.3206;8,303879;-1879,978
1,828151;anonymous;5665;0,002536652;22,25027;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.3347;8,306416;-1857,728
1,78907;anonymous;5666;0,002112386;25,11299;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.3462;8,308528;-1832,615
1,705313;anonymous;5667;0,0007482104;26,01105;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.3727;8,309277;-1806,604
1,653221;anonymous;5668;0,002469467;28,82548;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.3865;8,311746;-1777,778
1,598562;anonymous;5669;0,0008684366;29,15316;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.4002;8,312614;-1748,625
1,54598;anonymous;5670;0,001058702;28,4404;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.4150;8,313673;-1720,185
1,498724;anonymous;5671;0,0008324301;26,10286;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.4294;8,314506;-1694,082
1,45832;anonymous;5672;0,001711817;23,30719;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.4444;8,316217;-1670,775
1,423187;anonymous;5673;0,002591154;16,53464;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.4721;8,318809;-1654,24
1,418481;anonymous;5674;0,002116143;11,6937;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.4860;8,320925;-1642,546
1,418481;anonymous;5675;0,001738207;8,924457;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.4993;8,322663;-1633,622
1,418481;anonymous;5676;0,001947085;7,040567;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.5131;8,324611;-1626,581
1,418481;anonymous;5677;0,001089755;5,757975;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.5285;8,325701;-1620,823
1,418481;anonymous;5678;0,0006767715;2,369187;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.5543;8,326378;-1618,454
1,418481;anonymous;5679;0,001713888;-2,450439;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.5676;8,328092;-1620,905
1,418481;anonymous;5680;0,001188453;-4,268707;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.5825;8,32928;-1625,173
1,418481;anonymous;5681;0,0007264029;-3,982819;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.5962;8,330007;-1629,156
1,418481;anonymous;5682;0,0006558651;-2,097504;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.6111;8,330663;-1631,254
1,418481;anonymous;5683;0,001905191;3,067024;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.6382;8,332568;-1628,187
1,418481;anonymous;5684;0,002231552;5,058658;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.6516;8,3348;-1623,128
1,418481;anonymous;5685;0,0004155527;6,809537;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.6664;8,335216;-1616,318
1,418481;anonymous;5686;0,0002193363;7,645655;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.6802;8,335435;-1608,673
1,418481;anonymous;5687;0,0003443126;7,273697;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.6951;8,335779;-1601,399
1,418481;anonymous;5688;0,0009994989;5,182557;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.7208;8,336779;-1596,216
1,418481;anonymous;5689;0,0009634524;4,54852;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.7356;8,337742;-1591,668
1,418481;anonymous;5690;0,0002074758;4,623167;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.7495;8,33795;-1587,045
1,418481;anonymous;5691;0,00032481;4,878211;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.7638;8,338275;-1582,167
1,418481;anonymous;5692;0,0008407048;5,409039;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.7782;8,339116;-1576,758
1,418481;anonymous;5693;0,001508212;6,449489;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.8043;8,340624;-1570,308
1,418481;anonymous;5694;0,0009812826;6,97262;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.8190;8,341605;-1563,335
1,418481;anonymous;5695;0,0002100888;6,383942;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.8336;8,341815;-1556,952
1,418481;anonymous;5696;0,0004086796;5,940889;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.8464;8,342224;-1551,011
1,418481;anonymous;5697;0,001199502;5,395158;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.8623;8,343424;-1545,615
1,418481;anonymous;5698;0,0005547777;4,844436;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.8890;8,343979;-1540,771
1,418481;anonymous;5699;0,0002003275;5,064779;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.9034;8,344179;-1535,706
1,418481;anonymous;5700;0,0001646081;5,232994;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.9172;8,344344;-1530,473
1,418481;anonymous;5701;0,0004769178;5,369326;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.9305;8,344821;-1525,104
1,418481;anonymous;5702;0,0004298356;5,526469;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.9458;8,345251;-1519,577
1,418481;anonymous;5703;0,0001956051;5,582822;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.9611;8,345447;-1513,995
1,418481;anonymous;5704;0,0002424815;5,5603;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:24.9862;8,345689;-1508,434
1,418481;anonymous;5705;0,0001760764;5,525217;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.0001;8,345865;-1502,909
1,418481;anonymous;5706;0,0003235727;5,28186;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.0150;8,346189;-1497,627
1,418481;anonymous;5707;0,0002509608;5,053594;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.0295;8,346439;-1492,573
1,418481;anonymous;5708;0,0001852785;5,058213;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.0449;8,346624;-1487,515
1,418481;anonymous;5709;0,0003226262;5,261998;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.0705;8,346947;-1482,253
1,418481;anonymous;5710;0,0003624766;5,507752;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.0843;8,347309;-1476,745
1,418481;anonymous;5711;8,252114E-05;5,644363;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.0982;8,347392;-1471,101
1,418481;anonymous;5712;0,000129295;5,716349;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.1115;8,347522;-1465,385
1,418481;anonymous;5713;0,0001089526;5,716325;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.1284;8,347631;-1459,668
1,418481;anonymous;5714;0,0004147667;5,169543;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.1536;8,348045;-1454,499
1,418481;anonymous;5715;0,0002363106;4,834729;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.1674;8,348282;-1449,664
1,418481;anonymous;5716;0,0002693245;4,797559;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.1823;8,348551;-1444,867
1,418481;anonymous;5717;0,0003180261;4,935141;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.1971;8,348868;-1439,931
1,418481;anonymous;5718;0,0007604379;5,46418;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.2116;8,349628;-1434,467
1,399309;anonymous;5719;0,001925599;13,64593;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.2394;8,351554;-1420,821
1,361204;anonymous;5720;0,004295872;25,01206;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.2513;8,35585;-1395,809
1,307271;anonymous;5721;0,004209307;31,97775;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.2642;8,36006;-1363,831
1,232288;anonymous;5722;0,003919335;34,90246;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.2785;8,363979;-1328,929
1,124402;anonymous;5723;0,002874565;30,22445;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.3051;8,366854;-1298,704
1,059188;anonymous;5724;0,002085234;32,92115;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.3204;8,368939;-1265,783
0,9720975;anonymous;5725;0,0006884058;39,38174;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.3351;8,369628;-1226,402
0,8629655;anonymous;5726;0,003494717;50,06196;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.3477;8,373122;-1176,34
0,7192634;anonymous;5727;0,005384636;58,21874;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.3650;8,378507;-1118,121
0,4715546;anonymous;5728;0,003833429;58,66406;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.3925;8,38234;-1059,457
0,3535169;anonymous;5729;0,003393609;58,53161;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.4056;8,385734;-1000,925
0,2120477;anonymous;5730;0,001223334;55,32669;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.4202;8,386957;-945,5985
0,09980546;anonymous;5731;0,001196668;54,32142;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.4338;8,388154;-891,2771
-0,02935018;anonymous;5732;0,0007011658;54,58994;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.4476;8,388855;-836,6871
-0,2699612;anonymous;5733;0,001337203;54,91191;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.4762;8,390192;-781,7752
-0,394133;anonymous;5734;0,0025202;54,91914;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.4883;8,392713;-726,8561
-0,515231;anonymous;5735;0,001085146;53,18787;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.5027;8,393798;-673,6682
-0,6252614;anonymous;5736;0,0003709485;51,68229;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.5153;8,394169;-621,9859
-0,7845268;anonymous;5737;0,002439022;52,15625;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.5353;8,396607;-569,8297
-0,9841971;anonymous;5738;0,001324733;54,24808;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.5573;8,397932;-515,5815
-1,13249;anonymous;5739;0,001782876;54,94625;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.5740;8,399714;-460,6353
-1,248632;anonymous;5740;0,0006851086;52,82416;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.5868;8,400399;-407,8111
-1,340477;anonymous;5741;0,0009609691;47,59418;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.5996;8,401361;-360,2169
-1,418143;anonymous;5742;0,001899434;38,92062;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.6117;8,40326;-321,2963
-1,523569;anonymous;5743;0,007302692;28,77635;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.6418;8,410563;-292,52
-1,558975;anonymous;5744;0,003368132;22,78425;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.6540;8,413931;-269,7357
-1,591724;anonymous;5745;0,0004679025;21,50454;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.6686;8,414399;-248,2312
-1,617049;anonymous;5746;0,002496707;18,90403;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.6834;8,416896;-229,3272
-1,62969;anonymous;5747;0,0006519898;14,57397;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.6965;8,417548;-214,7532
-1,631026;anonymous;5748;0,002546516;10,41452;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.7129;8,420094;-204,3387
-1,631026;anonymous;5749;0,006612185;7,055181;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.7378;8,426706;-197,2835
-1,631026;anonymous;5750;0,004812612;-1,946381;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.7514;8,431519;-199,2299
-1,631026;anonymous;5751;0,002628217;-7,965485;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.7649;8,434147;-207,1954
-1,625351;anonymous;5752;0,002906324;-11,99112;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.7786;8,437054;-219,1865
-1,615494;anonymous;5753;0,004132996;-11,81967;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.8062;8,441187;-231,0062
-1,589;anonymous;5754;0,005653513;-19,48816;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.8199;8,44684;-250,4943
-1,544513;anonymous;5755;0,004947127;-25,60104;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.8338;8,451787;-276,0954
-1,484706;anonymous;5756;0,005606882;-30,60022;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.8485;8,457394;-306,6956
-1,42289;anonymous;5757;0,004248489;-31,64984;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.8632;8,461642;-338,3455
-1,362378;anonymous;5758;0,001857823;-28,95987;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.8792;8,4635;-367,3053
-1,275591;anonymous;5759;0,00101532;-26,90497;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.9050;8,464516;-394,2103
-1,216188;anonymous;5760;0,004752662;-30,79047;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.9189;8,469269;-425,0008
-1,151159;anonymous;5761;0,002255753;-33,06305;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.9333;8,471524;-458,0638
-1,079828;anonymous;5762;0,001929975;-35,21927;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.9467;8,473454;-493,2831
-0,9902303;anonymous;5763;0,001397823;-38,82037;FALSE;NULL;3;0;1;903f2451-8c1a-42bc-8ff7-c213c976064e;3;MovementCondition;2023-05-18 13:03:25.9631;8,474853;-532,1035
