AvatarPosition;Email;Framecount;HandPositionChange;HandRotation;HitDetected;HitPatternID;HitTotal;PatternID;SequenceID;SessionID;SpeedModifier;SteeringType;Timestamp;TotalHandPositionChange;TotalHandRotation
-0,444623;anonymous;3553;0,005156941;-6,002411;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.0341;14,60541;-15599,01
0,172212;anonymous;3554;0,006468902;2,324862;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.0474;14,61188;-15596,68
0,3415296;anonymous;3555;0,002564956;4,61065;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.0611;14,61445;-15592,07
0,48153;anonymous;3556;0,002468399;6,500654;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.0761;14,61692;-15585,57
0,6044862;anonymous;3557;0,001504735;8,160563;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.0894;14,61842;-15577,41
0,5921535;anonymous;3558;0,001102373;7,994073;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.1170;14,61952;-15569,42
0,724213;anonymous;3559;0,004072105;9,776875;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.1314;14,6236;-15559,64
0,7239068;anonymous;3560;0,002546781;9,772741;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.1444;14,62614;-15549,87
0,7264137;anonymous;3561;0,001521988;9,806584;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.1592;14,62766;-15540,06
0,7705474;anonymous;3562;0,0003160988;10,40239;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.1730;14,62798;-15529,66
0,8507189;anonymous;3563;0,0004412773;11,4847;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.1894;14,62842;-15518,17
1,002792;anonymous;3564;0,0006163616;13,53769;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.2139;14,62904;-15504,63
1,232448;anonymous;3565;0,002983615;16,63804;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.2277;14,63202;-15488
1,33333;anonymous;3566;0,001869222;17,99995;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.2419;14,63389;-15470
1,366505;anonymous;3567;0,001398634;18,44782;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.2563;14,63529;-15451,55
1,34812;anonymous;3568;0,0007132622;18,19962;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.2716;14,636;-15433,35
1,269042;anonymous;3569;0,0009978007;17,13207;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.2981;14,637;-15416,22
1,309256;anonymous;3570;0,002094703;17,67496;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.3124;14,63909;-15398,54
1,307674;anonymous;3571;0,001629718;17,65359;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.3258;14,64072;-15380,89
1,307674;anonymous;3572;0,001663737;17,9316;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.3396;14,64239;-15362,96
1,307674;anonymous;3573;0,001382242;18,48;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.3551;14,64377;-15344,48
1,307674;anonymous;3574;0,001274382;19,18135;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.3812;14,64504;-15325,29
1,307674;anonymous;3575;0,000841162;20,48511;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.3951;14,64589;-15304,81
1,592662;anonymous;3576;0,0008715183;21,50094;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.4105;14,64676;-15283,31
1,669301;anonymous;3577;0,001049245;22,53556;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.4234;14,64781;-15260,77
1,731264;anonymous;3578;0,001063872;23,37206;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.4388;14,64887;-15237,4
1,741434;anonymous;3579;0,000342683;23,50936;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.4654;14,64921;-15213,89
1,788184;anonymous;3580;0,0004385763;24,14048;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.4802;14,64965;-15189,75
1,800059;anonymous;3581;0,0002497814;24,30079;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.4935;14,6499;-15165,45
1,840449;anonymous;3582;0,0001587819;24,84606;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.5083;14,65006;-15140,6
1,90347;anonymous;3583;0,000951393;25,69685;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.5221;14,65101;-15114,91
1,977211;anonymous;3584;0,001018088;26,69235;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.5494;14,65203;-15088,21
2,051266;anonymous;3585;0,0007808375;27,69209;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.5637;14,65281;-15060,52
2,054014;anonymous;3586;0,0004688598;27,7292;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.5785;14,65328;-15032,79
2,041458;anonymous;3587;0,00036331;27,55968;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.5913;14,65364;-15005,23
2,001481;anonymous;3588;0,0001933838;27,02;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.6051;14,65384;-14978,21
2,001481;anonymous;3589;0,0002548299;26,3206;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.6332;14,65409;-14951,89
2,001481;anonymous;3590;0,0001993528;26,27534;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.6472;14,65429;-14925,62
2,001481;anonymous;3591;8,845525E-05;26,24115;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.6600;14,65438;-14899,38
2,001481;anonymous;3592;0,0001064634;26,2007;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.6805;14,65449;-14873,18
2,001481;anonymous;3593;8,993324E-05;26,18183;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.6893;14,65458;-14846,99
2,001481;anonymous;3594;9,453723E-05;26,19511;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.7164;14,65467;-14820,8
2,001481;anonymous;3595;9,79187E-05;26,22403;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.7312;14,65477;-14794,58
2,001481;anonymous;3596;7,558283E-05;26,22403;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.7435;14,65484;-14768,35
2,001481;anonymous;3597;6,683288E-05;26,22259;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.7582;14,65491;-14742,13
2,001481;anonymous;3598;6,389895E-05;26,20042;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.7730;14,65497;-14715,93
2,001481;anonymous;3599;0,0002226052;26,04695;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.8000;14,6552;-14689,88
2,001481;anonymous;3600;0,0002148259;25,96103;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.8138;14,65541;-14663,92
2,001481;anonymous;3601;0,0001327385;25,89583;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.8282;14,65554;-14638,03
2,001481;anonymous;3602;6,445854E-05;25,85822;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.8425;14,65561;-14612,17
2,001481;anonymous;3603;6,893748E-05;25,80467;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.8563;14,65568;-14586,36
2,001481;anonymous;3604;0,0001062245;25,73234;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.8721;14,65578;-14560,63
2,001481;anonymous;3605;0,0001110568;25,71964;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.8983;14,65589;-14534,91
2,001481;anonymous;3606;0,0001461058;25,70442;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.9111;14,65604;-14509,21
2,001481;anonymous;3607;0,0001287256;25,65774;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.9254;14,65617;-14483,55
2,001481;anonymous;3608;0,0001097245;25,51612;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.9423;14,65628;-14458,03
2,001481;anonymous;3609;5,060984E-05;25,40086;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.9593;14,65633;-14432,63
2,001481;anonymous;3610;5,312737E-05;25,32773;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.9835;14,65638;-14407,3
2,001481;anonymous;3611;5,252896E-05;25,33905;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:25.9985;14,65644;-14381,96
2,001481;anonymous;3612;2,066301E-05;25,34119;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.0088;14,65646;-14356,62
2,001481;anonymous;3613;2,090948E-05;25,34178;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.0218;14,65648;-14331,28
2,001481;anonymous;3614;0,0002184663;25,20189;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.0494;14,6567;-14306,08
2,001481;anonymous;3615;0,0002931494;24,90178;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.0649;14,65699;-14281,18
2,001481;anonymous;3616;0,0002708427;24,43032;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.0787;14,65726;-14256,75
2,001481;anonymous;3617;0,000136483;24,15451;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.0921;14,6574;-14232,59
2,001481;anonymous;3618;0,0001469065;24,07658;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.1054;14,65754;-14208,52
2,001481;anonymous;3619;7,13644E-05;24,23509;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.1228;14,65761;-14184,28
2,001481;anonymous;3620;9,15905E-05;24,35707;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.1472;14,65771;-14159,92
2,001481;anonymous;3621;7,576273E-05;24,37834;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.1610;14,65778;-14135,55
2,001481;anonymous;3622;4,763303E-05;24,37569;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.1769;14,65783;-14111,17
2,001481;anonymous;3623;0,0001026461;24,30806;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.1913;14,65793;-14086,86
2,001481;anonymous;3624;0,0001815618;24,15241;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.2051;14,65811;-14062,71
2,001481;anonymous;3625;0,0001817189;24,06955;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.2317;14,65829;-14038,64
2,001481;anonymous;3626;7,965678E-05;24,08471;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.2451;14,65837;-14014,56
2,001481;anonymous;3627;9,189906E-05;24,10567;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.2594;14,65847;-13990,45
2,001481;anonymous;3628;0,0001413509;24,12527;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.2737;14,65861;-13966,33
2,001481;anonymous;3629;0,0003056483;24,10631;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.2891;14,65891;-13942,22
2,001481;anonymous;3630;0,001289201;22,99183;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.3153;14,6602;-13919,23
2,001481;anonymous;3631;0,0007184072;21,63067;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.3291;14,66092;-13897,6
1,525226;anonymous;3632;0,0005476004;20,59055;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.3434;14,66147;-13877
1,487971;anonymous;3633;0,0005691115;20,08761;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.3572;14,66204;-13856,92
1,488207;anonymous;3634;0,0004064824;20,09079;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.3725;14,66244;-13836,83
1,567514;anonymous;3635;0,0002890582;21,16144;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.3996;14,66273;-13815,67
1,551697;anonymous;3636;0,0003442958;20,9479;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.4138;14,66308;-13794,72
1,481095;anonymous;3637;0,000805149;19,99479;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.4266;14,66388;-13774,72
1,401947;anonymous;3638;0,0007029467;18,92629;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.4409;14,66458;-13755,79
1,315782;anonymous;3639;0,0006823651;17,76305;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.4552;14,66527;-13738,03
1,248591;anonymous;3640;0,0007222208;16,85597;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.4824;14,66599;-13721,18
1,187247;anonymous;3641;0,0008150339;16,02784;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.4973;14,6668;-13705,15
1,158313;anonymous;3642;0,0006375454;15,63722;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.5112;14,66744;-13689,51
1,039559;anonymous;3643;0,0006072252;14,03405;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.5256;14,66805;-13675,48
0,9368924;anonymous;3644;0,0009175075;12,64805;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.5389;14,66897;-13662,83
0,8527449;anonymous;3645;0,001011179;11,51206;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.5676;14,66998;-13651,32
0,7771541;anonymous;3646;0,001400834;10,49158;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.5805;14,67138;-13640,82
0,8066989;anonymous;3647;0,0006871625;10,89043;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.5942;14,67207;-13629,93
0,8621948;anonymous;3648;0,0006400544;11,63963;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.6095;14,67271;-13618,29
0,9192908;anonymous;3649;0,0003146462;12,41043;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.6212;14,67302;-13605,88
0,9192908;anonymous;3650;0,0001951653;13,07781;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.6379;14,67322;-13592,81
0,9192908;anonymous;3651;0,0009564382;13,70767;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.6656;14,67417;-13579,1
0,9192908;anonymous;3652;0,0003006078;13,47698;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.6811;14,67447;-13565,62
0,9891365;anonymous;3653;0,0001285131;13,35334;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.6954;14,6746;-13552,27
0,9891365;anonymous;3654;0,0006304125;13,21154;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.7082;14,67523;-13539,06
0,9891365;anonymous;3655;0,0004522907;13,09859;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.7215;14,67568;-13525,96
0,9891365;anonymous;3656;0,0002906512;13,1788;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.7480;14,67598;-13512,78
0,9891365;anonymous;3657;0,0001037224;13,23744;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.7614;14,67608;-13499,54
0,9891365;anonymous;3658;0,0001762914;13,47233;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.7762;14,67626;-13486,07
0,9891365;anonymous;3659;4,035063E-05;13,70844;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.7890;14,6763;-13472,36
0,9891365;anonymous;3660;0,0001417699;13,56215;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.8162;14,67644;-13458,8
0,9891365;anonymous;3661;0,0002526873;13,4492;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.8304;14,67669;-13445,35
0,9891365;anonymous;3662;0,0002763013;13,27903;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.8441;14,67697;-13432,07
0,9891365;anonymous;3663;0,0001906998;13,17591;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.8586;14,67716;-13418,89
0,9891365;anonymous;3664;0,0001289934;13,02242;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.8723;14,67729;-13405,87
0,9891365;anonymous;3665;0,0005239562;11,84855;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.8990;14,67781;-13394,02
0,7712845;anonymous;3666;0,0005474537;10,41234;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.9138;14,67836;-13383,61
0,6402855;anonymous;3667;0,0007308868;8,643854;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.9278;14,67909;-13374,97
0,5134879;anonymous;3668;0,0007017617;6,932087;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.9427;14,67979;-13368,04
0,433645;anonymous;3669;0,0005741639;5,854208;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.9553;14,68036;-13362,18
0,432476;anonymous;3670;0,0009899641;5,838427;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.9824;14,68135;-13356,34
0,3785139;anonymous;3671;0,001356233;5,109937;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:26.9973;14,68271;-13351,23
0,3643526;anonymous;3672;0,0009846735;4,91876;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:27.0110;14,6837;-13346,31
0,3364723;anonymous;3673;0,0009232652;4,542377;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:27.0243;14,68462;-13341,77
0,3083941;anonymous;3674;0,0006932697;4,16332;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:27.0398;14,68531;-13337,61
0,2833929;anonymous;3675;0,0004052766;3,825804;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:27.0552;14,68572;-13333,78
0,2059903;anonymous;3676;0,001296093;2,780869;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:27.0713;14,68701;-13331
0,1325778;anonymous;3677;0,001275594;1,7898;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:27.0985;14,68829;-13329,21
0,03903445;anonymous;3678;0,001655812;0,5269651;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:27.1143;14,68995;-13328,68
0,02409241;anonymous;3679;0,000533243;0,3252475;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:27.1282;14,69048;-13328,36
0,031513;anonymous;3680;0,0001450202;0,4254255;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:27.1427;14,69062;-13327,93
0,031513;anonymous;3681;0,001039397;1,562647;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:27.1678;14,69166;-13326,37
0,031513;anonymous;3682;0,0004659605;2,168192;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:27.1840;14,69213;-13324,2
0,031513;anonymous;3683;0,0009140655;2,350473;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:27.1974;14,69304;-13321,85
0,031513;anonymous;3684;0,0005945967;2,398045;FALSE;NULL;3;0;5;db3daad1-aeac-44ae-aecd-49bdf802bb36;2;FlipMapCondition;2023-05-18 12:57:27.2061;14,69364;-13319,45
